File Path: C:\MTS TestSuite\Data Files\Lab2 Group4 04-02-2021 15 36 34\Test Data - (Timed).txt   
Test: TensileUn80 1
Test Run: Lab2 Group4
Date: 04/02/2021 15:16:23


Running Time 	Axial Displacement 	Axial Force 	Axial Ext 
sec	mm	N	mm
498.30078125	4.5828684233129	13554.4287109375	0.146467908052728
498.400390625	4.58184909075499	13512.810546875	0.146498015965335
498.5	4.58283163607121	13517.8798828125	0.146474514622241
498.599609375	4.5845890417695	13520.7138671875	0.146412799949758
498.69921875	4.58461279049516	13499.7646484375	0.146423481055535
498.798828125	4.58763772621751	13506.5009765625	0.146448670420796
498.8984375	4.58706822246313	13520.6220703125	0.146409423905425
498.998046875	4.58775507286191	13495.205078125	0.146464648423716
499.09765625	4.59004286676645	13537.8408203125	0.146468853927217
499.197265625	4.59094066172838	13518.1396484375	0.146512611536309
499.296875	4.59107011556625	13514.6181640625	0.146469057654031
499.396484375	4.59170108661056	13511.876953125	0.146535385283642
499.49609375	4.59348736330867	13505.5546875	0.146491918712854
499.595703125	4.59394278004766	13499.984375	0.146414851769805
499.6953125	4.59477258846164	13506.1142578125	0.146471371408552
499.794921875	4.59576351568103	13520.6484375	0.146449965541251
499.89453125	4.59764199331403	13534.82421875	0.146436781506054
499.994140625	4.59880009293556	13518.6640625	0.146346588735469
500.09375	4.59942407906055	13498.185546875	0.14643941540271
500.193359375	4.6013779938221	13523.4775390625	0.146397884236649
500.29296875	4.60137752816081	13542.2900390625	0.146479695104063
500.392578125	4.60179848596454	13519.111328125	0.146476944792084
500.4921875	4.6030068770051	13526.9638671875	0.146516642416827
500.591796875	4.60411328822374	13532.830078125	0.146493432112038
500.69140625	4.6051531098783	13518.66015625	0.146509875776246
500.791015625	4.605982452631	13509.2744140625	0.14647445641458
500.890625	4.60693147033453	13535.8623046875	0.14648778596893
500.990234375	4.60722902789712	13510.8388671875	0.146492122439668
501.08984375	4.60816454142332	13489.404296875	0.146465434227139
501.189453125	4.61026420816779	13540.798828125	0.146494814543985
501.2890625	4.61102835834026	13531.8681640625	0.146496793604456
501.388671875	4.61218412965536	13513.4873046875	0.146477526868694
501.48828125	4.6125240623951	13507.0107421875	0.146478851092979
501.587890625	4.61403653025627	13534.1484375	0.146462785778567
501.6875	4.61432011798024	13522.453125	0.146474703797139
501.787109375	4.61631128564477	13522.6005859375	0.146478036185727
501.88671875	4.61747124791145	13527.5322265625	0.146416670759209
501.986328125	4.61818464100361	13538.6611328125	0.146420861710794
502.0859375	4.61977301165462	13542.2373046875	0.146419624798
502.185546875	4.61973063647747	13512.7490234375	0.146449528983794
502.28515625	4.62115230038762	13524.8095703125	0.14643139729742
502.384765625	4.62130689993501	13506.08984375	0.146447215229273
502.484375	4.6228151768446	13513.693359375	0.146480742841959
502.583984375	4.62384335696697	13514.19140625	0.146461214171723
502.68359375	4.62510017678142	13524.521484375	0.146442704135552
502.783203125	4.62594488635659	13505.06640625	0.146410733577795
502.8828125	4.62741916999221	13519.0595703125	0.146419581142254
502.982421875	4.62925340980291	13536.1640625	0.146405858686194
503.08203125	4.62915282696486	13545.3076171875	0.146314225276001
503.181640625	4.62923059239984	13514.1845703125	0.146392936585471
503.28125	4.63122222572565	13507.892578125	0.14646643830929
503.380859375	4.63231187313795	13533.26953125	0.14638711581938
503.48046875	4.63291676715016	13497.7373046875	0.146421152749099
503.580078125	4.63361945003271	13512.3193359375	0.146443693665788
503.6796875	4.63508255779743	13508.7314453125	0.146461592521518
503.779296875	4.63536800816655	13498.873046875	0.146461767144501
503.87890625	4.63654054328799	13540.587890625	0.146446051076055
503.978515625	4.63847257196903	13512.2392578125	0.146468504681252
504.078125	4.63913753628731	13531.978515625	0.146434351336211
504.177734375	4.63908677920699	13483.9755859375	0.146402569953352
504.27734375	4.64273244142532	13534.28125	0.146368300192989
504.376953125	4.64181043207645	13516.8427734375	0.146379650686868
504.4765625	4.64305002242327	13485.0302734375	0.146366524859332
504.576171875	4.64405817911029	13548.4736328125	0.14634762192145
504.67578125	4.64546354487538	13496.9326171875	0.146348102134652
504.775390625	4.64597903192043	13517.3740234375	0.146351885632612
504.875	4.6474770642817	13525.498046875	0.146356920595281
504.974609375	4.64688241481781	13509.453125	0.1463358203182
505.07421875	4.64849825948477	13512.7783203125	0.146343096275814
505.173828125	4.6503683552146	13535.126953125	0.146360151120462
505.2734375	4.65147756040096	13537.4638671875	0.146375503391027
505.373046875	4.65236557647586	13532.1650390625	0.146371254231781
505.47265625	4.65261097997427	13517.8056640625	0.146372098242864
505.572265625	4.65470412746072	13527.7783203125	0.146385442349128
505.671875	4.65551717206836	13545.8935546875	0.146343387314118
505.771484375	4.65563917532563	13492.216796875	0.146362435771152
505.87109375	4.65688342228532	13523.009765625	0.145916652400047
505.970703125	4.65745059773326	13522.7021484375	0.146513062645681
506.0703125	4.65868460014462	13492.5966796875	0.146349964779802
506.169921875	4.6587442047894	13517.7314453125	0.14589203055948
506.26953125	4.66061197221279	13509.318359375	0.146009115269408
506.369140625	4.66152932494879	13501.8505859375	0.146155012771487
506.46875	4.66319499537349	13521.8544921875	0.14644926704932
506.568359375	4.66416031122208	13562.5400390625	0.14622307207901
506.66796875	4.66542830690742	13532.0751953125	0.146234786370769
506.767578125	4.66707814484835	13516.41015625	0.146325241075829
506.8671875	4.66682994738221	13523.1044921875	0.146289050462656
506.966796875	4.66777943074703	13509.5009765625	0.145679747220129
507.06640625	4.66952146962285	13521.9970703125	0.146164849866182
507.166015625	4.6694315969944	13497.4091796875	0.146352394949645
507.265625	4.67047467827797	13505.2138671875	0.146023608976975
507.365234375	4.672447219491	13539.072265625	0.146201142342761
507.46484375	4.67256084084511	13493.345703125	0.146199337905273
507.564453125	4.67351917177439	13515.2568359375	0.146079415571876
507.6640625	4.67460928484797	13526.9189453125	0.146143545862287
507.763671875	4.67604678124189	13512.8212890625	0.14615293184761
507.86328125	4.67665307223797	13518.4228515625	0.146162346936762
507.962890625	4.67658741399646	13512.9521484375	0.146179329021834
508.0625	4.67847706750035	13524.1396484375	0.146239442983642
508.162109375	4.6808235347271	13550.7294921875	0.146219506859779
508.26171875	4.68000816181302	13496.30859375	0.146235775901005
508.361328125	4.68181911855936	13530.4326171875	0.146207894431427
508.4609375	4.68262750655413	13523.4501953125	0.146144928294234
508.560546875	4.68305964022875	13522.287109375	0.146241276524961
508.66015625	4.68537723645568	13524.7763671875	0.146209291415289
508.759765625	4.68719843775034	13535.740234375	0.146229140227661
508.859375	4.68615395948291	13512.126953125	0.146207588841207
508.958984375	4.68923151493073	13551.6728515625	0.146236998261884
509.05859375	4.68832859769464	13495.6259765625	0.146216814755462
509.158203125	4.6904725022614	13507.8994140625	0.146201287861913
509.2578125	4.69104014337063	13517.7314453125	0.146206948556937
509.357421875	4.69220336526632	13522.8046875	0.146153950481676
509.45703125	4.69293538480997	13555.2119140625	0.146188103826717
509.556640625	4.69431979581714	13533.4619140625	0.146206060890108
509.65625	4.69377590343356	13491.23046875	0.146186168421991
509.755859375	4.6965628862381	13514.7646484375	0.146132617373951
509.85546875	4.69693215563893	13530.544921875	0.146244157804176
509.955078125	4.69781225547194	13514.91796875	0.146193662658334
510.0546875	4.69868956133723	13500.556640625	0.146188496728428
510.154296875	4.69916313886642	13497.2958984375	0.146192265674472
510.25390625	4.70143929123878	13524.912109375	0.146170656080358
510.353515625	4.70175920054317	13529.859375	0.146162827149965
510.453125	4.70211077481508	13516.369140625	0.146133810631
510.552734375	4.70373965799809	13512.3251953125	0.146125705214217
510.65234375	4.70384489744902	13513.646484375	0.146100894198753
510.751953125	4.70531918108463	13503.4140625	0.146162710734643
510.8515625	4.70735458657146	13539.2041015625	0.146177495480515
510.951171875	4.70705376937985	13505.107421875	0.146151665830985
511.05078125	4.70881722867489	13523.224609375	0.146168837090954
511.150390625	4.71009872853756	13533.3447265625	0.146176724229008
511.25	4.71181329339743	13557.7763671875	0.146202131872997
511.349609375	4.71223006024957	13520.9228515625	0.146175792906433
511.44921875	4.71287732943892	13534.8291015625	0.146194332046434
511.548828125	4.71374019980431	13525.9228515625	0.146145888720639
511.6484375	4.71570715308189	13535.94921875	0.146109887282364
511.748046875	4.71636140719056	13530.2822265625	0.146125705214217
511.84765625	4.71665104851127	13521.501953125	0.146145146572962
511.947265625	4.71692671999335	13521.0400390625	0.146103906445205
512.046875	4.71932766959071	13539.3291015625	0.146123755257577
512.146484375	4.71962802112103	13509.6943359375	0.146104546729475
512.24609375	4.72029997035861	13525.1923828125	0.146081743878312
512.345703125	4.72067994996905	13482.99609375	0.146124439197592
512.4453125	4.72263479605317	13530.939453125	0.146077538374811
512.544921875	4.72280150279403	13508.3076171875	0.146125690662302
512.64453125	4.72520384937525	13537.583984375	0.146091537317261
512.744140625	4.726342856884	13520.7021484375	0.146112171933055
512.84375	4.72713448107243	13494.271484375	0.146118109114468
512.943359375	4.72901668399572	13556.2587890625	0.146163569297642
513.04296875	4.72888024523854	13521.3271484375	0.146128484630026
513.142578125	4.7295936383307	13478.822265625	0.146130987559445
513.2421875	4.73025348037481	13511.623046875	0.146179649163969
513.341796875	4.73134592175484	13518.744140625	0.146158068673685
513.44140625	4.73123509436846	13504.068359375	0.146115213283338
513.541015625	4.73372358828783	13545.9189453125	0.14612969243899
513.640625	4.73499065265059	13528.341796875	0.146150327054784
513.740234375	4.73634386435151	13535.380859375	0.146067846799269
513.83984375	4.73740370944142	13526.193359375	0.146103906445205
513.939453125	4.73837740719318	13524.0078125	0.146113423397765
514.0390625	4.73935343325138	13558.6875	0.146095859236084
514.138671875	4.73901862278581	13503.044921875	0.146193342516199
514.23828125	4.74010454490781	13503.6494140625	0.146228616358712
514.337890625	4.74160211160779	13518.75	0.146225385833532
514.4375	4.74313739687204	13528.587890625	0.146226535434835
514.537109375	4.74415579810739	13527.857421875	0.146199876326136
514.63671875	4.74447757005692	13499.642578125	0.146180915180594
514.736328125	4.74552670493722	13525.6259765625	0.146143735037185
514.8359375	4.746672231704	13541.7412109375	0.146130143548362
514.935546875	4.74688876420259	13518.9931640625	0.146184043842368
515.03515625	4.74818795919418	13518.4853515625	0.146088466863148
515.134765625	4.7494899481535	13526.041015625	0.146118953125551
515.234375	4.75075514987111	13527.283203125	0.146130390930921
515.333984375	4.75064944475889	13505.9599609375	0.146111866342835
515.43359375	4.75281057879329	13551.8408203125	0.146120830322616
515.533203125	4.75397240370512	13522.7451171875	0.146188802318648
515.6328125	4.75413305684924	13502.13671875	0.146196529385634
515.732421875	4.75507974624634	13535.1591796875	0.146170714288019
515.83203125	4.75767115131021	13536.4404296875	0.146186066558585
515.931640625	4.75858431309462	13554.390625	0.146164325997233
516.03125	4.75824996829033	13507.2724609375	0.146177117130719
516.130859375	4.75995149463415	13531.4326171875	0.146197897265665
516.23046875	4.76004602387547	13507.3974609375	0.146199119626544
516.330078125	4.76148771122098	13511.4658203125	0.146204372867942
516.4296875	4.76148352026939	13515.736328125	0.14619852299802
516.529296875	4.76365722715855	13497.03125	0.146218997542746
516.62890625	4.76574571803212	13541.5966796875	0.146150516229682
516.728515625	4.7649834305048	13505.8037109375	0.146146776387468
516.828125	4.76612756028771	13505.1064453125	0.146199556184001
516.927734375	4.76747332140803	13527.4306640625	0.146158941788599
517.02734375	4.76881628856063	13529.3017578125	0.146132093505003
517.126953125	4.77008987218142	13525.3388671875	0.146158621646464
517.2265625	4.77034039795399	13520.826171875	0.146093996590935
517.326171875	4.77062305435538	13525.599609375	0.146144244354218
517.42578125	4.77384962141514	13527.1025390625	0.146077232784592
517.525390625	4.77343797683716	13525.2099609375	0.146153033711016
517.625	4.77382354438305	13506.3994140625	0.146150108776055
517.724609375	4.77471249178052	13498.4443359375	0.146170204970986
517.82421875	4.77717025205493	13536.67578125	0.146188089274801
517.923828125	4.77651739493012	13509.3486328125	0.146160979056731
518.0234375	4.77866549044847	13544.1591796875	0.146111691719852
518.123046875	4.77995909750462	13543.990234375	0.146112055517733
518.22265625	4.77997865527868	13514.8935546875	0.146102844155394
518.322265625	4.78168157860637	13525.34375	0.146047299494967
518.421875	4.78204572573304	13516.74609375	0.146067948662676
518.521484375	4.78366483002901	13504.09765625	0.146094185765833
518.62109375	4.78466926142573	13549.2275390625	0.146140780998394
518.720703125	4.7853970900178	13541.8154296875	0.146119797136635
518.8203125	4.78611560538411	13504.8857421875	0.146154343383387
518.919921875	4.7871614806354	13507.4697265625	0.146138248965144
519.01953125	4.78777522221208	13519.466796875	0.146130012581125
519.119140625	4.78950887918472	13543.0908203125	0.146116915857419
519.21875	4.79131517931819	13531.494140625	0.146129154018126
519.318359375	4.79215988889337	13507.57421875	0.146098915138282
519.41796875	4.79251379147172	13510.1796875	0.146053644130006
519.517578125	4.79211751371622	13490.7265625	0.14608986384701
519.6171875	4.79411939159036	13514.8349609375	0.146058038808405
519.716796875	4.79577435180545	13534.755859375	0.146045174915344
519.81640625	4.79693431407213	13537.32421875	0.146049918839708
519.916015625	4.79832990095019	13539.517578125	0.14606022159569
520.015625	4.798399284482	13506.4306640625	0.146021106047556
520.115234375	4.79838438332081	13516.0625	0.145996615174226
520.21484375	4.8000430688262	13491.892578125	0.146030215546489
520.314453125	4.80224611237645	13536.021484375	0.146037782542408
